/objectDisplay?objectId=1480,169,105.203629,139.298439
/objectDisplay?objectId=1480,169,107.722759,164.104939
/objectDisplay?objectId=1480,169,107.811928,138.166904
/objectDisplay?objectId=1480,169,111.682892,169.149160
/objectDisplay?objectId=1480,169,106.926918,140.078545
/objectDisplay?objectId=1758,131,88.796139,116.694689
/objectDisplay?objectId=1758,131,76.544762,102.874517
/objectDisplay?objectId=1758,131,73.041439,94.154119
/objectDisplay?objectId=1758,131,75.311184,102.725029
/objectDisplay?objectId=1758,131,74.452162,99.499464
/objectDisplay?objectId=1758,131,76.461554,116.212368
/objectDisplay?objectId=1758,131,74.465036,102.673531
/objectDisplay?objectId=1758,131,74.866295,97.521305
/objectDisplay?objectId=1758,131,78.174591,118.445396
/objectDisplay?objectId=1758,131,74.872732,102.904797
/objectDisplay?objectId=1758,131,74.501276,100.659609
/objectDisplay?objectId=1758,131,76.112270,116.529465
/objectDisplay?objectId=1758,131,75.170994,102.931261
/objectDisplay?objectId=1758,131,75.212717,98.115206
/objectDisplay?objectId=1758,131,76.078653,116.173267
/objectDisplay?objectId=2948,105,82.808256,102.092028
/objectDisplay?objectId=2948,105,71.615458,95.286369
/objectDisplay?objectId=2948,105,73.370934,114.140034
/objectDisplay?objectId=2948,105,71.898937,94.524145
/objectDisplay?objectId=2948,105,71.508408,95.369577
/objectDisplay?objectId=2948,105,72.190046,100.179195
/objectDisplay?objectId=2948,105,72.097301,100.661278
/objectDisplay?objectId=2948,105,73.005915,112.106562
/objectDisplay?objectId=2948,105,72.528124,99.863052
/objectDisplay?objectId=2948,105,74.327469,97.547531
/objectDisplay?objectId=2948,105,72.231293,112.903595
/objectDisplay?objectId=2948,105,71.220398,90.282917
/objectDisplay?objectId=2948,105,71.641922,96.349716
/objectDisplay?objectId=2948,105,71.614265,109.703779
/objectDisplay?objectId=2948,105,73.359013,96.852064
/objectDisplay?objectId=2875,102,90.037346,128.885984
/objectDisplay?objectId=2875,102,72.893858,101.521254
/objectDisplay?objectId=2875,102,72.930813,102.697611
/objectDisplay?objectId=2875,102,71.766376,94.345331
/objectDisplay?objectId=2875,102,73.064804,112.271786
/objectDisplay?objectId=2875,102,71.822643,90.889931
/objectDisplay?objectId=2875,102,72.232485,93.163490
/objectDisplay?objectId=2875,102,72.715521,113.447905
/objectDisplay?objectId=2875,102,73.081255,100.447655
/objectDisplay?objectId=2875,102,72.670221,97.096920
/objectDisplay?objectId=2875,102,72.225094,92.967987
/objectDisplay?objectId=2875,102,72.523117,100.355387
/objectDisplay?objectId=2875,102,71.274996,91.912031
/objectDisplay?objectId=2875,102,72.034597,92.072725
/objectDisplay?objectId=2875,102,73.225260,113.589048
/objectDisplay?objectId=2946,95,80.200672,106.904984
/objectDisplay?objectId=2946,95,71.481705,97.722054
/objectDisplay?objectId=2946,95,70.721865,90.900183
/objectDisplay?objectId=2946,95,71.388245,99.681854
/objectDisplay?objectId=2946,95,69.416285,89.133978
/objectDisplay?objectId=2946,95,70.668697,90.980053
/objectDisplay?objectId=2946,95,71.609020,110.915899
/objectDisplay?objectId=2946,95,71.023703,90.276241
/objectDisplay?objectId=2946,95,71.544170,98.721027
/objectDisplay?objectId=2946,95,72.351933,107.555866
/objectDisplay?objectId=2946,95,71.604013,99.099874
/objectDisplay?objectId=2946,95,70.583820,91.595173
/objectDisplay?objectId=2946,95,71.858883,95.358849
/objectDisplay?objectId=2946,95,71.938276,110.737562
/objectDisplay?objectId=2946,95,70.971966,90.220213
/objectDisplay?objectId=2850,104,85.181713,110.880852
/objectDisplay?objectId=2850,104,72.329521,110.734463
/objectDisplay?objectId=2850,104,73.020220,100.571871
/objectDisplay?objectId=2850,104,72.294950,95.062017
/objectDisplay?objectId=2850,104,73.038578,93.055725
/objectDisplay?objectId=2850,104,72.916269,100.905418
/objectDisplay?objectId=2850,104,71.548700,92.599869
/objectDisplay?objectId=2850,104,73.147058,95.616817
/objectDisplay?objectId=2850,104,71.997643,113.521814
/objectDisplay?objectId=2850,104,73.202372,98.176003
/objectDisplay?objectId=2850,104,72.416782,98.397970
/objectDisplay?objectId=2850,104,73.482990,116.510868
/objectDisplay?objectId=2850,104,72.382689,91.983318
/objectDisplay?objectId=2850,104,71.419001,90.258360
/objectDisplay?objectId=2850,104,74.939728,107.262135
/objectDisplay?objectId=1906,95,77.758789,104.764462
/objectDisplay?objectId=1906,95,67.215919,89.943886
/objectDisplay?objectId=1906,95,68.592548,93.283892
/objectDisplay?objectId=1906,95,70.025444,108.411074
/objectDisplay?objectId=1906,95,69.611549,96.992970
/objectDisplay?objectId=1906,95,69.597483,91.866016
/objectDisplay?objectId=1906,95,68.462610,88.099241
/objectDisplay?objectId=1906,95,68.763256,106.992245
/objectDisplay?objectId=1906,95,68.458080,95.441818
/objectDisplay?objectId=1906,95,69.231749,92.533350
/objectDisplay?objectId=1906,95,69.757700,95.437050
/objectDisplay?objectId=1906,95,69.260597,109.323978
/objectDisplay?objectId=1906,95,67.477942,89.787960
/objectDisplay?objectId=1906,95,68.796396,93.234062
/objectDisplay?objectId=1906,95,68.450928,88.107347
/objectDisplay?objectId=2618,277,97.343445,143.036604
/objectDisplay?objectId=2618,277,89.918852,116.186619
/objectDisplay?objectId=2618,277,88.298559,113.443851
/objectDisplay?objectId=2618,277,89.761734,136.086941
/objectDisplay?objectId=2618,277,89.091539,113.734722
/objectDisplay?objectId=2618,277,88.846207,115.930080
/objectDisplay?objectId=2618,277,89.773893,134.301662
/objectDisplay?objectId=2618,277,89.846849,113.994122
/objectDisplay?objectId=2618,277,89.843512,118.995190
/objectDisplay?objectId=2618,277,90.033293,135.704041
/objectDisplay?objectId=2618,277,91.769695,125.399828
/objectDisplay?objectId=2618,277,91.021299,121.090174
/objectDisplay?objectId=2618,277,92.293024,140.217543
/objectDisplay?objectId=2618,277,89.971066,119.608402
/objectDisplay?objectId=2618,277,90.817690,115.601778
/objectDisplay?objectId=2552,192,90.934992,132.962465
/objectDisplay?objectId=2552,192,80.068827,109.312773
/objectDisplay?objectId=2552,192,79.306364,102.176666
/objectDisplay?objectId=2552,192,79.142094,101.171017
/objectDisplay?objectId=2552,192,80.915928,122.473240
/objectDisplay?objectId=2552,192,79.921484,109.577179
/objectDisplay?objectId=2552,192,78.453541,100.004673
/objectDisplay?objectId=2552,192,78.412771,99.829912
/objectDisplay?objectId=2552,192,80.216169,122.761726
/objectDisplay?objectId=2552,192,79.914808,110.293627
/objectDisplay?objectId=2552,192,78.492165,100.038528
/objectDisplay?objectId=2552,192,79.733610,103.516102
/objectDisplay?objectId=2552,192,80.519199,122.724295
/objectDisplay?objectId=2552,192,79.360485,101.435184
/objectDisplay?objectId=2552,192,79.673290,107.653379
/objectDisplay?objectId=2955,144,115.808249,149.674654
/objectDisplay?objectId=2955,144,74.141264,99.622011
/objectDisplay?objectId=2955,144,74.232578,94.665527
/objectDisplay?objectId=2955,144,74.274540,99.525690
/objectDisplay?objectId=2955,144,75.337648,97.936153
/objectDisplay?objectId=2955,144,75.918198,116.020679
/objectDisplay?objectId=2955,144,74.426413,103.029013
/objectDisplay?objectId=2955,144,73.434830,93.515635
/objectDisplay?objectId=2955,144,74.524403,94.629288
/objectDisplay?objectId=2955,144,74.763298,115.004778
/objectDisplay?objectId=2955,144,73.234797,101.642847
/objectDisplay?objectId=2955,144,73.786259,94.103098
/objectDisplay?objectId=2955,144,75.438738,99.186182
/objectDisplay?objectId=2955,144,75.150251,115.164518
/objectDisplay?objectId=2955,144,73.523283,102.514267
/objectDisplay?objectId=2989,96,81.133366,100.354195
/objectDisplay?objectId=2989,96,68.493843,89.865685
/objectDisplay?objectId=2989,96,69.935083,111.064196
/objectDisplay?objectId=2989,96,68.044186,91.077805
/objectDisplay?objectId=2989,96,68.027020,87.805986
/objectDisplay?objectId=2989,96,69.029093,89.917183
/objectDisplay?objectId=2989,96,69.955826,109.807491
/objectDisplay?objectId=2989,96,69.747448,97.595453
/objectDisplay?objectId=2989,96,72.137833,92.155218
/objectDisplay?objectId=2989,96,71.382999,91.542959
/objectDisplay?objectId=2989,96,72.999001,112.226963
/objectDisplay?objectId=2989,96,71.938038,99.820614
/objectDisplay?objectId=2989,96,71.293831,90.349913
/objectDisplay?objectId=2989,96,71.198940,91.220140
/objectDisplay?objectId=2989,96,72.770119,110.525131
/objectDisplay?objectId=3008,97,84.146261,110.445976
/objectDisplay?objectId=3008,97,71.923256,92.917204
/objectDisplay?objectId=3008,97,72.698593,93.487263
/objectDisplay?objectId=3008,97,73.279142,113.935232
/objectDisplay?objectId=3008,97,72.747231,101.299524
/objectDisplay?objectId=3008,97,71.067572,92.051983
/objectDisplay?objectId=3008,97,72.404146,93.307018
/objectDisplay?objectId=3008,97,72.890282,113.657951
/objectDisplay?objectId=3008,97,72.486639,101.214170
/objectDisplay?objectId=3008,97,71.808338,92.217922
/objectDisplay?objectId=3008,97,72.332621,94.870806
/objectDisplay?objectId=3008,97,73.111296,114.347219
/objectDisplay?objectId=3008,97,72.368622,99.985838
/objectDisplay?objectId=3008,97,72.461128,94.607115
/objectDisplay?objectId=3008,97,72.693348,97.774029
/objectDisplay?objectId=2609,120,80.523014,124.387264
/objectDisplay?objectId=2609,120,76.299191,106.422424
/objectDisplay?objectId=2609,120,75.322628,97.907066
/objectDisplay?objectId=2609,120,74.074030,95.206261
/objectDisplay?objectId=2609,120,73.903084,114.066362
/objectDisplay?objectId=2609,120,73.268890,101.769209
/objectDisplay?objectId=2609,120,73.776722,102.365494
/objectDisplay?objectId=2609,120,73.310137,93.179226
/objectDisplay?objectId=2609,120,73.149681,94.189405
/objectDisplay?objectId=2609,120,73.672771,114.906788
/objectDisplay?objectId=2609,120,73.893309,99.284410
/objectDisplay?objectId=2609,120,72.717667,99.363327
/objectDisplay?objectId=2609,120,69.784164,93.060732
/objectDisplay?objectId=2609,120,70.663214,93.077660
/objectDisplay?objectId=2609,120,71.174622,114.023209
/objectDisplay?objectId=1804,404,141.659975,178.494930
/objectDisplay?objectId=1804,404,121.894598,158.869267
/objectDisplay?objectId=1804,404,122.836590,191.342831
/objectDisplay?objectId=1804,404,122.564554,168.425560
/objectDisplay?objectId=1804,404,126.631737,163.869858
/objectDisplay?objectId=1804,404,126.886368,166.244507
/objectDisplay?objectId=1804,404,124.951363,167.284966
/objectDisplay?objectId=1804,404,126.592875,195.342064
/objectDisplay?objectId=1804,404,127.554893,178.667545
/objectDisplay?objectId=1804,404,125.369549,161.884785
/objectDisplay?objectId=1804,404,126.821995,194.490671
/objectDisplay?objectId=1804,404,125.472784,172.609568
/objectDisplay?objectId=1804,404,124.393702,166.933298
/objectDisplay?objectId=1804,404,125.645638,171.471596
/objectDisplay?objectId=1804,404,123.927116,160.313129
/objectDisplay?objectId=2471,127,87.250710,109.592199
/objectDisplay?objectId=2471,127,75.877428,116.006851
/objectDisplay?objectId=2471,127,73.859930,94.539642
/objectDisplay?objectId=2471,127,74.945450,102.837086
/objectDisplay?objectId=2471,127,73.775053,93.985319
/objectDisplay?objectId=2471,127,74.167252,95.332861
/objectDisplay?objectId=2471,127,75.941086,116.762877
/objectDisplay?objectId=2471,127,75.063229,100.868702
/objectDisplay?objectId=2471,127,73.704958,93.908548
/objectDisplay?objectId=2471,127,73.997021,94.011784
/objectDisplay?objectId=2471,127,74.909210,96.285343
/objectDisplay?objectId=2471,127,74.824095,100.524902
/objectDisplay?objectId=2471,127,75.153589,111.743212
/objectDisplay?objectId=2471,127,74.953794,98.416328
/objectDisplay?objectId=2471,127,75.184584,102.066278
/objectDisplay?objectId=2640,161,114.928961,139.533997
/objectDisplay?objectId=2640,161,78.114986,101.177931
/objectDisplay?objectId=2640,161,79.363823,120.575428
/objectDisplay?objectId=2640,161,78.263044,102.542400
/objectDisplay?objectId=2640,161,78.104019,105.201960
/objectDisplay?objectId=2640,161,79.111576,99.905968
/objectDisplay?objectId=2640,161,76.911449,112.965822
/objectDisplay?objectId=2640,161,77.011824,106.070280
/objectDisplay?objectId=2640,161,76.822996,101.352215
/objectDisplay?objectId=2640,161,77.079296,98.378420
/objectDisplay?objectId=2640,161,76.888084,98.966837
/objectDisplay?objectId=2640,161,79.689503,119.773865
/objectDisplay?objectId=2640,161,78.826904,106.809616
/objectDisplay?objectId=2640,161,77.604055,101.147175
/objectDisplay?objectId=2640,161,78.763962,102.015495
/objectDisplay?objectId=3006,114,84.687948,105.631590
/objectDisplay?objectId=3006,114,73.597431,116.066217
/objectDisplay?objectId=3006,114,72.326422,95.580816
/objectDisplay?objectId=3006,114,74.644327,101.749659
/objectDisplay?objectId=3006,114,74.106693,101.059914
/objectDisplay?objectId=3006,114,73.908329,98.236084
/objectDisplay?objectId=3006,114,76.556921,116.086006
/objectDisplay?objectId=3006,114,73.265553,101.768732
/objectDisplay?objectId=3006,114,73.058367,92.650652
/objectDisplay?objectId=3006,114,73.817730,103.026628
/objectDisplay?objectId=3006,114,73.356390,94.714642
/objectDisplay?objectId=3006,114,73.610783,95.022917
/objectDisplay?objectId=3006,114,73.686600,114.915609
/objectDisplay?objectId=3006,114,73.305368,99.811316
/objectDisplay?objectId=3006,114,73.931932,94.819546
/objectDisplay?objectId=2645,132,85.584879,115.300417
/objectDisplay?objectId=2645,132,74.634075,99.464893
/objectDisplay?objectId=2645,132,74.992657,97.347260
/objectDisplay?objectId=2645,132,76.624393,117.189646
/objectDisplay?objectId=2645,132,74.672222,98.977327
/objectDisplay?objectId=2645,132,74.422598,97.311735
/objectDisplay?objectId=2645,132,74.383020,98.628998
/objectDisplay?objectId=2645,132,73.714256,96.223831
/objectDisplay?objectId=2645,132,74.354649,95.382452
/objectDisplay?objectId=2645,132,76.534748,116.847515
/objectDisplay?objectId=2645,132,74.436426,96.519947
/objectDisplay?objectId=2645,132,74.780464,101.563931
/objectDisplay?objectId=2645,132,74.491262,96.628428
/objectDisplay?objectId=2645,132,74.206352,94.146729
/objectDisplay?objectId=2645,132,74.724674,96.743822
/objectDisplay?objectId=2886,115,89.789152,128.387928
/objectDisplay?objectId=2886,115,72.804928,99.927187
/objectDisplay?objectId=2886,115,74.708462,96.014738
/objectDisplay?objectId=2886,115,74.618816,94.854116
/objectDisplay?objectId=2886,115,73.055744,93.676567
/objectDisplay?objectId=2886,115,73.289871,93.784094
/objectDisplay?objectId=2886,115,73.496580,115.836859
/objectDisplay?objectId=2886,115,73.172808,96.109152
/objectDisplay?objectId=2886,115,73.123217,92.896700
/objectDisplay?objectId=2886,115,73.738575,94.434261
/objectDisplay?objectId=2886,115,73.860407,94.843626
/objectDisplay?objectId=2886,115,74.224472,101.175070
/objectDisplay?objectId=2886,115,73.467493,114.519835
/objectDisplay?objectId=2886,115,72.930574,99.151850
/objectDisplay?objectId=2886,115,73.822260,97.829103
/objectDisplay?objectId=1765,96,86.851120,107.705832
/objectDisplay?objectId=1765,96,70.674181,91.575146
/objectDisplay?objectId=1765,96,72.001457,94.712257
/objectDisplay?objectId=1765,96,71.934462,112.428904
/objectDisplay?objectId=1765,96,71.411371,97.521067
/objectDisplay?objectId=1765,96,69.334984,88.064194
/objectDisplay?objectId=1765,96,69.847107,88.771820
/objectDisplay?objectId=1765,96,69.737673,88.631868
/objectDisplay?objectId=1765,96,70.959806,91.397762
/objectDisplay?objectId=1765,96,71.527481,111.987352
/objectDisplay?objectId=1765,96,70.356369,90.456009
/objectDisplay?objectId=1765,96,72.688580,100.750208
/objectDisplay?objectId=1765,96,73.673964,92.894793
/objectDisplay?objectId=1765,96,72.445393,91.151953
/objectDisplay?objectId=1765,96,77.323437,98.146200
/objectDisplay?objectId=2967,96,83.252192,123.579025
/objectDisplay?objectId=2967,96,70.249557,92.631340
/objectDisplay?objectId=2967,96,71.376801,92.164755
/objectDisplay?objectId=2967,96,70.830822,90.025902
/objectDisplay?objectId=2967,96,70.269108,89.357615
/objectDisplay?objectId=2967,96,70.930004,91.636896
/objectDisplay?objectId=2967,96,71.741343,112.074614
/objectDisplay?objectId=2967,96,70.227385,93.939543
/objectDisplay?objectId=2967,96,70.820570,90.396643
/objectDisplay?objectId=2967,96,72.501659,93.119144
/objectDisplay?objectId=2967,96,72.536230,92.925072
/objectDisplay?objectId=2967,96,73.671341,113.589764
/objectDisplay?objectId=2967,96,72.947741,94.994068
/objectDisplay?objectId=2967,96,72.890282,94.802141
/objectDisplay?objectId=2967,96,73.315382,101.184845
/objectDisplay?objectId=262,190,135.563850,161.792040
/objectDisplay?objectId=262,190,98.056078,145.240307
/objectDisplay?objectId=262,190,98.027229,127.969980
/objectDisplay?objectId=262,190,96.787453,123.729229
/objectDisplay?objectId=262,190,98.610163,143.922329
/objectDisplay?objectId=262,190,96.775770,132.375956
/objectDisplay?objectId=262,190,96.559286,123.660326
/objectDisplay?objectId=262,190,97.129345,131.365061
/objectDisplay?objectId=262,190,95.620394,121.436357
/objectDisplay?objectId=262,190,98.781347,145.746469
/objectDisplay?objectId=262,190,96.220016,123.173952
/objectDisplay?objectId=262,190,96.446276,122.889042
/objectDisplay?objectId=262,190,98.624468,147.601128
/objectDisplay?objectId=262,190,100.827456,131.380081
/objectDisplay?objectId=262,190,116.698265,146.353245
/objectDisplay?objectId=3097,108,76.729298,119.369507
/objectDisplay?objectId=3097,108,73.914289,102.743864
/objectDisplay?objectId=3097,108,74.750185,94.959259
/objectDisplay?objectId=3097,108,75.769901,97.819090
/objectDisplay?objectId=3097,108,76.491833,100.615501
/objectDisplay?objectId=3097,108,78.821659,102.473021
/objectDisplay?objectId=3097,108,86.185217,109.620571
/objectDisplay?objectId=3097,108,89.477062,127.511501
/objectDisplay?objectId=3097,108,75.892925,104.591370
/objectDisplay?objectId=3097,108,74.771643,114.007950
/objectDisplay?objectId=3097,108,74.425936,103.092670
/objectDisplay?objectId=3097,108,73.987246,100.993156
/objectDisplay?objectId=3097,108,70.988417,116.277933
/objectDisplay?objectId=3097,108,71.329117,100.920916
/objectDisplay?objectId=3097,108,72.237253,101.196766
/objectDisplay?objectId=2423,108,76.733828,118.740797
/objectDisplay?objectId=2423,108,73.475599,102.705956
/objectDisplay?objectId=2423,108,70.138693,98.149538
/objectDisplay?objectId=2423,108,69.594383,109.954119
/objectDisplay?objectId=2423,108,74.234247,103.378057
/objectDisplay?objectId=2423,108,71.721315,94.039440
/objectDisplay?objectId=2423,108,73.967695,112.969398
/objectDisplay?objectId=2423,108,72.534800,100.458145
/objectDisplay?objectId=2423,108,72.832584,100.369930
/objectDisplay?objectId=2423,108,73.100567,112.361670
/objectDisplay?objectId=2423,108,72.045803,98.938465
/objectDisplay?objectId=2423,108,72.266102,99.373817
/objectDisplay?objectId=2423,108,73.028326,112.210989
/objectDisplay?objectId=2423,108,72.415113,100.233316
/objectDisplay?objectId=2423,108,71.282625,92.344522
/objectDisplay?objectId=2595,109,83.581448,121.091604
/objectDisplay?objectId=2595,109,72.175503,100.058556
/objectDisplay?objectId=2595,109,72.490931,98.201990
/objectDisplay?objectId=2595,109,74.144840,113.830090
/objectDisplay?objectId=2595,109,70.642948,99.658012
/objectDisplay?objectId=2595,109,70.867062,93.307257
/objectDisplay?objectId=2595,109,71.123123,111.797333
/objectDisplay?objectId=2595,109,70.256233,99.181414
/objectDisplay?objectId=2595,109,71.554661,96.487045
/objectDisplay?objectId=2595,109,72.883606,113.137722
/objectDisplay?objectId=2595,109,72.053432,100.220919
/objectDisplay?objectId=2595,109,72.172642,98.202467
/objectDisplay?objectId=2595,109,72.974682,113.973379
/objectDisplay?objectId=2595,109,72.597980,100.365877
/objectDisplay?objectId=2595,109,72.482586,101.209164
/objectDisplay?objectId=2632,144,89.216709,130.229473
/objectDisplay?objectId=2632,144,77.480316,105.986595
/objectDisplay?objectId=2632,144,77.327967,103.823900
/objectDisplay?objectId=2632,144,78.139067,118.930578
/objectDisplay?objectId=2632,144,77.720881,106.503487
/objectDisplay?objectId=2632,144,76.625347,97.141266
/objectDisplay?objectId=2632,144,78.022242,116.683006
/objectDisplay?objectId=2632,144,77.491999,106.245756
/objectDisplay?objectId=2632,144,75.841188,98.539829
/objectDisplay?objectId=2632,144,78.318596,117.795467
/objectDisplay?objectId=2632,144,78.237057,107.161045
/objectDisplay?objectId=2632,144,75.090170,95.291853
/objectDisplay?objectId=2632,144,76.505899,116.037369
/objectDisplay?objectId=2632,144,75.435638,104.111910
/objectDisplay?objectId=2632,144,75.620174,102.667809
/objectDisplay?objectId=2719,138,85.059881,122.817516
/objectDisplay?objectId=2719,138,76.800823,117.928743
/objectDisplay?objectId=2719,138,74.818373,96.993923
/objectDisplay?objectId=2719,138,75.340271,99.107504
/objectDisplay?objectId=2719,138,77.987194,116.846323
/objectDisplay?objectId=2719,138,76.539278,105.961800
/objectDisplay?objectId=2719,138,76.330900,104.054928
/objectDisplay?objectId=2719,138,77.560425,116.605282
/objectDisplay?objectId=2719,138,77.168465,106.687784
/objectDisplay?objectId=2719,138,74.237108,101.104736
/objectDisplay?objectId=2719,138,77.172518,116.723537
/objectDisplay?objectId=2719,138,76.369762,106.597424
/objectDisplay?objectId=2719,138,76.524973,107.398748
/objectDisplay?objectId=2719,138,77.346563,117.784500
/objectDisplay?objectId=2719,138,76.397896,108.160496
/objectDisplay?objectId=1522,95,76.006651,103.036880
/objectDisplay?objectId=1522,95,70.800066,90.245008
/objectDisplay?objectId=1522,95,73.074579,112.024069
/objectDisplay?objectId=1522,95,71.086645,98.904848
/objectDisplay?objectId=1522,95,71.562529,90.413094
/objectDisplay?objectId=1522,95,70.454121,95.226288
/objectDisplay?objectId=1522,95,74.655056,113.349199
/objectDisplay?objectId=1522,95,71.905136,98.613977
/objectDisplay?objectId=1522,95,71.227074,90.701103
/objectDisplay?objectId=1522,95,71.414232,96.822023
/objectDisplay?objectId=1522,95,72.377682,109.598160
/objectDisplay?objectId=1522,95,71.758747,99.014044
/objectDisplay?objectId=1522,95,70.951462,89.607954
/objectDisplay?objectId=1522,95,72.630644,109.650135
/objectDisplay?objectId=1522,95,71.908951,110.450268
/objectDisplay?objectId=1538,102,96.172094,124.550343
/objectDisplay?objectId=1538,102,75.333595,101.209641
/objectDisplay?objectId=1538,102,75.850725,114.957094
/objectDisplay?objectId=1538,102,75.760603,103.183031
/objectDisplay?objectId=1538,102,79.391718,105.023861
/objectDisplay?objectId=1538,102,76.928854,116.836309
/objectDisplay?objectId=1538,102,78.340769,116.178274
/objectDisplay?objectId=1538,102,76.613426,107.165337
/objectDisplay?objectId=1538,102,77.757120,100.236654
/objectDisplay?objectId=1538,102,77.172995,117.403030
/objectDisplay?objectId=1538,102,77.764511,105.500221
/objectDisplay?objectId=1538,102,78.714132,98.633766
/objectDisplay?objectId=1538,102,77.476740,97.274303
/objectDisplay?objectId=1538,102,77.369928,117.395163
/objectDisplay?objectId=1538,102,77.546835,103.627443
/objectDisplay?objectId=2889,102,80.828428,108.735800
/objectDisplay?objectId=2889,102,72.060347,112.560987
/objectDisplay?objectId=2889,102,73.539734,105.589867
/objectDisplay?objectId=2889,102,74.171305,93.834877
/objectDisplay?objectId=2889,102,73.376656,96.493006
/objectDisplay?objectId=2889,102,73.852062,113.904238
/objectDisplay?objectId=2889,102,74.212313,101.827860
/objectDisplay?objectId=2889,102,73.060751,100.146055
/objectDisplay?objectId=2889,102,74.190617,100.002527
/objectDisplay?objectId=2889,102,73.518038,113.889933
/objectDisplay?objectId=2889,102,74.138641,101.577997
/objectDisplay?objectId=2889,102,73.840618,101.614475
/objectDisplay?objectId=2889,102,72.724104,100.214481
/objectDisplay?objectId=2889,102,70.153952,112.303019
/objectDisplay?objectId=2889,102,73.030233,101.612568
/objectDisplay?objectId=2430,95,74.633360,103.265047
/objectDisplay?objectId=2430,95,71.673155,96.665859
/objectDisplay?objectId=2430,95,72.013617,111.248970
/objectDisplay?objectId=2430,95,72.202206,99.611044
/objectDisplay?objectId=2430,95,71.076632,90.465069
/objectDisplay?objectId=2430,95,72.024822,97.284794
/objectDisplay?objectId=2430,95,72.051048,111.417294
/objectDisplay?objectId=2430,95,71.460485,103.244305
/objectDisplay?objectId=2430,95,70.261002,89.600801
/objectDisplay?objectId=2430,95,71.739674,96.969843
/objectDisplay?objectId=2430,95,71.954727,111.265659
/objectDisplay?objectId=2430,95,72.774887,112.730026
/objectDisplay?objectId=2430,95,70.981741,93.375921
/objectDisplay?objectId=2430,95,71.984053,97.734928
/objectDisplay?objectId=2430,95,72.243690,110.793114
/objectDisplay?objectId=2831,104,81.949711,120.552063
/objectDisplay?objectId=2831,104,72.938204,99.957705
/objectDisplay?objectId=2831,104,73.409796,102.039337
/objectDisplay?objectId=2831,104,73.833227,112.794638
/objectDisplay?objectId=2831,104,72.585106,110.770941
/objectDisplay?objectId=2831,104,71.682453,97.398758
/objectDisplay?objectId=2831,104,72.772980,98.156929
/objectDisplay?objectId=2831,104,71.993828,441.996574
/objectDisplay?objectId=2831,104,73.285818,111.606359
/objectDisplay?objectId=2831,104,72.109938,99.358559
/objectDisplay?objectId=2831,104,72.130203,97.254753
/objectDisplay?objectId=2831,104,74.227571,94.849586
/objectDisplay?objectId=2831,104,72.536230,110.406160
/objectDisplay?objectId=2831,104,74.022532,107.188463
/objectDisplay?objectId=2831,104,72.567225,92.357159
/objectDisplay?objectId=1471,102,118.064165,148.176432
/objectDisplay?objectId=1471,102,97.723007,148.953915
/objectDisplay?objectId=1471,102,95.635891,132.219791
/objectDisplay?objectId=1471,102,97.826481,126.530170
/objectDisplay?objectId=1471,102,99.581718,152.039289
/objectDisplay?objectId=1471,102,99.517822,132.946491
/objectDisplay?objectId=1471,102,100.334406,126.068115
/objectDisplay?objectId=1471,102,98.157644,136.046171
/objectDisplay?objectId=1471,102,98.847866,126.328945
/objectDisplay?objectId=1471,102,97.123861,124.184847
/objectDisplay?objectId=1471,102,96.748590,135.299206
/objectDisplay?objectId=1471,102,96.126080,124.047279
/objectDisplay?objectId=1471,102,95.154524,121.607304
/objectDisplay?objectId=1471,102,96.172333,135.006428
/objectDisplay?objectId=1471,102,95.477581,124.898434
/objectDisplay?objectId=2870,102,79.035521,100.499868
/objectDisplay?objectId=2870,102,73.319674,113.771915
/objectDisplay?objectId=2870,102,72.516203,99.346161
/objectDisplay?objectId=2870,102,71.309328,90.620041
/objectDisplay?objectId=2870,102,71.490765,92.943192
/objectDisplay?objectId=2870,102,71.235180,90.550661
/objectDisplay?objectId=2870,102,72.256565,111.743212
/objectDisplay?objectId=2870,102,71.614742,99.421501
/objectDisplay?objectId=2870,102,71.965218,92.433691
/objectDisplay?objectId=2870,102,71.142435,94.565153
/objectDisplay?objectId=2870,102,71.556091,92.236042
/objectDisplay?objectId=2870,102,72.602034,111.855984
/objectDisplay?objectId=2870,102,73.625803,101.047039
/objectDisplay?objectId=2870,102,71.082592,92.488050
/objectDisplay?objectId=2870,102,72.589874,99.729538
/objectDisplay?objectId=2957,120,80.743313,102.253675
/objectDisplay?objectId=2957,120,73.508978,114.579678
/objectDisplay?objectId=2957,120,74.241877,102.362156
/objectDisplay?objectId=2957,120,72.966814,93.259573
/objectDisplay?objectId=2957,120,73.439360,99.675417
/objectDisplay?objectId=2957,120,73.275328,93.618393
/objectDisplay?objectId=2957,120,73.870897,114.059687
/objectDisplay?objectId=2957,120,73.420525,103.384256
/objectDisplay?objectId=2957,120,72.950363,99.269390
/objectDisplay?objectId=2957,120,72.898626,95.642567
/objectDisplay?objectId=2957,120,73.239326,114.573717
/objectDisplay?objectId=2957,120,73.828459,114.608765
/objectDisplay?objectId=2957,120,72.939873,95.689535
/objectDisplay?objectId=2957,120,73.471308,102.794886
/objectDisplay?objectId=2957,120,73.087215,94.027758
/objectDisplay?objectId=2936,96,83.429575,122.218132
/objectDisplay?objectId=2936,96,71.190357,99.752665
/objectDisplay?objectId=2936,96,71.732044,92.474937
/objectDisplay?objectId=2936,96,71.610689,100.506783
